[GIN] 2026/06/20 - 09:29:42 | 200 |     18.2642ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:44 | 200 |     20.4467ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:45 | 200 |     15.1499ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     17.1049ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     17.7733ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     17.3083ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     14.2796ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     14.8293ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     14.6197ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     15.1566ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     18.9725ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:46 | 200 |     14.5825ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:47 | 200 |     17.7788ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:48 | 200 |     22.3296ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:29:51 | 200 |      19.897ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:11 | 200 |     25.9842ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:35 | 200 |     17.1931ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:35 | 200 |     23.5886ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:37 | 200 |     24.3585ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:39 | 200 |     17.0847ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:41 | 200 |     20.4851ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     17.2428ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     15.6261ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     15.6746ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.1142ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |      14.134ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |      13.489ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.1224ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.5736ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.0884ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |      14.194ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     17.2778ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     15.2423ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.7591ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:42 | 200 |     14.5573ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:45 | 200 |     18.0688ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:45 | 200 |     20.2313ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:48 | 200 |     23.8499ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:30:56 | 200 |     32.7418ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:31:19 | 200 |     17.8435ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:31:21 | 200 |     16.6533ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:06 | 200 |     18.6862ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:06 | 200 |     23.4428ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:08 | 200 |     23.9317ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:10 | 200 |     17.0647ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:12 | 200 |      21.926ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     16.5601ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.6012ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.5192ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |       13.98ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.4782ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     13.4282ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.4473ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.0502ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     20.0305ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     15.6324ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.0254ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |      16.255ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     16.2939ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:13 | 200 |     14.5529ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:16 | 200 |     23.4497ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:16 | 200 |     13.5899ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:18 | 200 |     23.9562ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:18 | 200 |     23.9993ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:18 | 200 |     24.7217ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:32:26 | 200 |     37.3369ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:49:16 | 200 |    957.5504ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:49:17 | 200 |     17.9034ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:16 | 200 |     21.8644ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:16 | 200 |      22.881ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:18 | 200 |     27.7504ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:20 | 200 |     18.1858ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:22 | 200 |     19.6918ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     18.7488ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.5389ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     15.7643ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.8137ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.5844ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     15.0567ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     13.0181ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     13.5052ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.4922ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     13.9482ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.0872ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |      13.525ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.0679ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:23 | 200 |     14.0098ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:26 | 200 |     21.3186ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:26 | 200 |     15.1176ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:29 | 200 |     26.9016ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:29 | 200 |     24.4669ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:50:37 | 200 |     34.7464ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:52:38 | 200 |     18.0742ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:52:38 | 200 |     20.4631ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:24 | 200 |     19.1055ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:24 | 200 |     29.8735ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:27 | 200 |      23.554ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:29 | 200 |     17.7159ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:30 | 200 |      23.874ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     18.3247ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     15.1205ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     15.1007ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     17.1829ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.1029ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.0782ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.6478ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.6397ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.6248ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     15.9241ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     17.2066ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.5988ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     15.1207ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:32 | 200 |     14.5444ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:35 | 200 |     18.0462ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:35 | 200 |     20.3562ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:38 | 200 |     23.9304ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:38 | 200 |      23.707ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:38 | 200 |     23.8332ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:38 | 200 |     25.1282ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:53:46 | 200 |     34.5771ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:56:53 | 200 |     22.2857ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:56:55 | 200 |     17.6206ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:18 | 200 |     26.1217ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:18 | 200 |     15.1523ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:21 | 200 |     24.4282ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:23 | 200 |      17.647ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:24 | 200 |     21.8022ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     17.7052ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     15.0721ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     14.5108ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     13.9799ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     14.0848ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:25 | 200 |     13.5366ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |       13.51ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     13.5454ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     14.7499ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     15.3225ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     14.6042ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     14.0509ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     14.0414ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:26 | 200 |     14.0256ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:29 | 200 |     22.2913ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:29 | 200 |     14.7151ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:31 | 200 |       26.42ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:31 | 200 |     22.8205ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:57:49 | 200 |     34.3834ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:03 | 200 |     18.2667ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:05 | 200 |     15.7716ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:36 | 200 |     20.7908ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:36 | 200 |     23.7778ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:38 | 200 |     22.8486ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:40 | 200 |     18.8901ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:41 | 200 |      26.704ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:42 | 200 |     17.9516ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.5914ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     15.0994ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.3287ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     15.1167ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     13.9591ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.0073ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     13.5206ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.0182ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.1448ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |      15.262ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     17.8057ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.0716ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:43 | 200 |     14.5608ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:46 | 200 |     21.7959ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:46 | 200 |      15.107ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:48 | 200 |     25.5243ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:48 | 200 |     21.8113ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:48 | 200 |     22.2578ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 09:59:56 | 200 |     35.9464ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:36 | 200 |     17.6964ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:38 | 200 |     22.6709ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     17.3084ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     15.1961ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     14.5517ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     14.0074ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     13.9932ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     14.0452ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     13.6025ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     14.2074ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:39 | 200 |     14.1153ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:42 | 200 |     22.2682ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:44 | 200 |     18.7944ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:44 | 200 |     23.0366ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:00:44 | 200 |     23.1227ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:03:18 | 200 |     18.1938ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:03:20 | 200 |     19.2101ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:00 | 200 |     32.3859ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:11 | 200 |     17.4861ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:11 | 200 |     23.5886ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:13 | 200 |     22.7458ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:15 | 200 |     16.5656ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:17 | 200 |     21.0833ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     18.1429ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.5243ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.5523ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.1572ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |      14.598ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.5526ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.0748ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.5298ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |       14.03ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     15.5606ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.6013ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     14.4719ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     13.9732ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:18 | 200 |     15.1059ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:21 | 200 |     20.2899ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:21 | 200 |     19.8302ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:24 | 200 |     23.4346ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:04:24 | 200 |     23.3686ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:05:17 | 200 |     18.1591ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:05:17 | 200 |     18.8929ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:03 | 200 |     33.7337ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:19 | 200 |     25.8633ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:19 | 200 |     15.0605ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:21 | 200 |     23.2923ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:23 | 200 |      17.632ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:24 | 200 |     20.8414ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |      17.611ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     15.2135ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     15.0802ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     14.5379ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     14.5167ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     14.6055ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     14.0594ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     13.5391ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:25 | 200 |     13.9882ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:26 | 200 |     13.9089ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:26 | 200 |     13.4478ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:26 | 200 |     15.3096ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/20 - 10:06:26 | 200 |     14.1312ms |       127.0.0.1 | POST     "/api/embed"
